order_id,date_time,branch,payment_type
3389ed17-3634-4e44-999b-59ada1d1ab43,2024-04-28 00:00:00,Richmond,Card
1f5c8785-dc64-465a-abf2-cd50e27a5100,2024-04-28 00:00:00,Richmond,Cash
7d5de5a2-9f1c-4e2a-a4f9-e0bad72537fd,2024-04-28 20:04:00,Richmond,Card
94763f00-e6a9-458f-bd83-3e6f7c5e6812,2024-04-28 16:07:00,Richmond,Cash
f99bf862-9cca-4032-98c9-92f9a0dcf204,2024-04-28 17:55:00,Richmond,Cash
e5debd95-1ad7-4612-a011-198696dc8464,2024-04-28 07:03:00,Richmond,Cash
33dc5ac0-8fa3-49ce-9863-a21f982f089c,2024-04-28 00:00:00,Richmond,Cash
645770e0-d41b-43d3-b815-fe076b11866a,2024-04-28 00:00:00,Richmond,Card
dd3e6e06-db99-4645-a44b-47becf122a4b,2024-04-28 12:01:00,Richmond,Card
ced0c3e6-37a8-498f-9405-62349da4f045,2024-04-28 22:24:00,Richmond,Card
5fa2724b-35cd-4799-8326-9aad5bc464cb,2024-04-28 17:56:00,Richmond,Card
7a5040c6-dfb5-43b7-9529-14918929dea1,2024-04-28 14:22:00,Richmond,Card
13e55d52-1aa1-4918-bf5d-457d77497b57,2024-04-28 10:33:00,Richmond,Card
0433f355-2f11-4dcf-9bc7-08bc293ada6d,2024-04-28 10:06:00,Richmond,Cash
8faa22cc-b077-4b6a-b11a-c79da25eb27c,2024-04-28 18:56:00,Richmond,Cash
b7630144-83c8-41a8-8b31-cfefab1f3f3d,2024-04-28 00:00:00,Richmond,Card
116813c3-fca4-4aa5-9b14-5636a8ae6ef1,2024-04-28 21:47:00,Richmond,Cash
399c37e5-3618-4692-9933-dd2f00a4ab42,2024-04-28 21:04:00,Richmond,Card
7ca5e6d3-c333-424b-ac0a-cc6802fb347d,2024-04-28 18:26:00,Richmond,Card
33711208-2a7b-4fde-87ca-b6fe1579f739,2024-04-28 13:54:00,Richmond,Cash
2bcafe87-8bf6-4179-82f5-4f9e3484eb07,2024-04-28 09:39:00,Richmond,Cash
755dc0f3-6f8a-440e-8e9a-1e4a24151671,2024-04-28 00:00:00,Richmond,Cash
c08780be-aed1-4090-b55c-f326e8c26f24,2024-04-28 18:31:00,Richmond,Cash
4d4c1bda-cfa4-44a9-b1db-04b196d81592,2024-04-28 15:08:00,Richmond,Cash
fcd42e3b-2ae0-4248-a659-271769ff576a,2024-04-28 22:10:00,Richmond,Cash
5e70c12b-753b-4fdc-bbd8-e7461f0a76a0,2024-04-28 17:58:00,Richmond,Card
33222601-352f-4d8b-8992-da64bb7465c3,2024-04-28 10:10:00,Richmond,Card
058156e2-6201-4174-9a20-254dab18f622,2024-04-28 16:06:00,Richmond,Card
07b3317e-8dd3-4571-ad4b-229d465b7501,2024-04-28 15:03:00,Richmond,Cash
109e746c-1cc7-4e77-9dae-8aacf31ecde0,2024-04-28 14:40:00,Richmond,Card
d4c9f092-9260-46c8-bbce-43b536e2fc34,2024-04-28 00:00:00,Richmond,Cash
6876a56e-e452-4062-a3d2-4c1f3581c6d8,2024-04-28 16:56:00,Richmond,Cash
0fd437f5-bef2-4cd3-95c7-93d7c9309baa,2024-04-28 12:55:00,Richmond,Cash
f0911e68-379a-4737-b2dc-5e2f43edb645,2024-04-28 09:51:00,Richmond,Cash
6acd2d5b-b258-4f7c-8b4f-6370a46691c7,2024-04-28 10:32:00,Richmond,Cash
3af890b0-4bf2-46de-a9d4-0146ed2d442c,2024-04-28 10:22:00,Richmond,Card
3b50d660-0af7-4f0d-b656-f406dcb16664,2024-04-28 15:23:00,Richmond,Card
58eab729-988f-4407-8eab-d3cddf33fbfc,2024-04-28 13:37:00,Richmond,Card
f6eb5811-f465-416d-be5e-1a32fcbda7ff,2024-04-28 00:00:00,Richmond,Card
1869b0ce-39bd-4b35-ba7f-3f7477277699,2024-04-28 09:36:00,Richmond,Card
1f0c2c22-984e-401d-835d-b1f96e288a4e,2024-04-28 00:00:00,Richmond,Card
d8a94e84-395c-4fa4-82ae-2ecaf4406cbf,2024-04-28 22:54:00,Richmond,Card
b6ec2dcd-845f-4149-ad93-4407833d75f1,2024-04-28 13:40:00,Richmond,Card
c39ac365-c4aa-417c-bf08-b93ced7adfeb,2024-04-28 19:07:00,Richmond,Cash
30510996-8e70-454a-a37f-d8cd529d6d12,2024-04-28 21:51:00,Richmond,Cash
c8a70f75-225d-474d-a88e-b1d554423a60,2024-04-28 17:04:00,Richmond,Cash
31698486-f3d2-48de-ae66-d0a2ac9ee035,2024-04-28 20:24:00,Richmond,Cash
b209dadd-61f1-4aec-b853-92ef8e9a254a,2024-04-28 12:32:00,Richmond,Cash
bbdcc570-33f5-439d-8ab7-0a659d182d53,2024-04-28 00:00:00,Richmond,Cash
2e040bb6-5f3c-4253-837c-b43c1f2446d7,2024-04-28 00:00:00,Richmond,
4186375d-e323-4a03-8250-b431ee4aaf5b,2024-04-28 13:13:00,Richmond,Cash
26643d14-44a1-46d3-9c35-4a5d71db926a,2024-04-28 00:00:00,Richmond,Card
b152266e-2db5-4ea2-8042-a6e706dc2cfc,2024-04-28 00:00:00,Richmond,Card
ee4b08a9-8580-4293-bb96-6a8d0663fcd2,2024-04-28 00:00:00,Richmond,Card
e7e02499-4723-4c7f-bb06-892da2e59d17,2024-04-28 11:11:00,Richmond,Cash
39b7dfe8-d9a2-4374-b015-491362245ced,2024-04-28 15:39:00,Richmond,Cash
f056a17e-0661-4fd0-93b9-7e67749c7159,2024-04-28 00:00:00,Richmond,Card
