order_id,date_time,branch,payment_type
e05c5267-cb7f-416b-830a-43ec35bfc981,2024-05-06 00:00:00,Soho,Cash
a69ebdd8-c34e-4819-8afb-dfd09e04d266,2024-05-06 00:00:00,Soho,Cash
918ed55f-6863-416d-9fc1-a850e38cc113,2024-05-06 00:00:00,Soho,Card
88ab5290-6d50-4fe7-8180-df83fa739be9,2024-05-06 00:00:00,Soho,Card
4aa2cb88-f3ba-4cf6-9491-243d159d0dc0,2024-05-06 00:00:00,Soho,Card
11ea03d2-dad4-4313-b561-56fbe0e3962a,2024-05-06 00:00:00,Soho,Cash
07827036-a992-4dab-8fc5-14a528863af2,2024-05-06 12:12:00,Soho,Card
a1dce49e-c6b4-4a53-bf3b-7e4360129bfb,2024-05-06 07:54:00,Soho,Card
c4cd1111-6d8e-4331-859e-119faf815158,2024-05-06 00:00:00,Soho,Card
4fb24294-ff41-4e48-ac1b-9b0d4c196d6e,2024-05-06 07:31:00,Soho,Cash
a0e66479-ccf8-44fe-ac37-96444b6228e0,2024-05-06 22:15:00,Soho,Card
fe983e52-a1c1-4491-886b-50c9dbcc9d17,2024-05-06 00:00:00,Soho,Card
d3c89379-88e5-4810-8c4d-c40a97e13eaf,2024-05-06 08:03:00,Soho,Cash
e146cc96-a62a-4a77-a66d-d6b086ac0ba9,2024-05-06 13:14:00,Soho,Cash
2d60cae9-7fc7-4526-b987-bb05af39fe3b,2024-05-06 00:00:00,Soho,Card
67a1ec9d-7ddc-49ab-82a2-b090b5411d80,2024-05-06 12:09:00,Soho,Card
b3058da5-d604-4582-b13d-50f9c5e43d21,2024-05-06 00:00:00,Soho,Cash
7aab6086-475f-462d-b896-46596f174382,2024-05-06 08:22:00,Soho,Cash
97ed4d17-bb82-43a1-a22e-e806f3513771,2024-05-06 00:00:00,Soho,Cash
057eef6a-7e83-4e07-909c-0ecd39e448b8,2024-05-06 08:32:00,Soho,Cash
015a6ac1-9a32-4aa8-a589-f141b80021d2,2024-05-06 09:08:00,Soho,Card
a802a5bf-b1fb-475c-a201-4d7acbb8a369,2024-05-06 13:43:00,Soho,Card
d9acc18d-db3b-432e-be71-66858a01add1,2024-05-06 07:43:00,Soho,Cash
cedd0390-c533-4072-b781-43cd4b45bd6d,2024-05-06 00:00:00,Soho,Card
5dab5f1a-e4f1-4d5d-9237-7250e84b8586,2024-05-06 00:00:00,Soho,Card
7d345290-b839-4f5a-9aa5-9a973493620b,2024-05-06 18:30:00,Soho,Card
ae5bed7c-040c-4b53-858c-057f27c2feb7,2024-05-06 09:51:00,Soho,Cash
85fb3963-ab7b-4479-b3c9-2a393aee17aa,2024-05-06 09:06:00,Soho,Cash
45a35c92-9ece-4c6c-9917-549418b4d230,2024-05-06 19:24:00,Soho,Cash
3cc01d83-9ddd-46ee-9d19-45012f224845,2024-05-06 16:19:00,Soho,Card
44dca0db-37c5-48ec-afd6-925581a49572,2024-05-06 00:00:00,Soho,Cash
3cb31dc2-d07a-4fb8-8d8a-b8e624b75cda,2024-05-06 00:00:00,Soho,Cash
6ed020df-6258-476b-bf71-596ce7d20cac,2024-05-06 00:00:00,Soho,Card
3f0d0517-f04a-43f3-943e-f2211ce0daa2,2024-05-06 17:44:00,Soho,Card
56e3c93d-1f57-4de6-ae33-d71eccc7de88,2024-05-06 00:00:00,Soho,Cash
3bc941b4-1edf-4ddf-bdf2-27f1a187b4eb,2024-05-06 10:53:00,Soho,Cash
13409378-617f-4336-90c9-507ae5bb051e,2024-05-06 00:00:00,Soho,Cash
c5bab9d1-997e-4649-bffe-81d2a780d2bc,2024-05-06 11:11:00,Soho,Cash
2332889a-c46f-4752-83e4-5beda7b519ee,2024-05-06 00:00:00,Soho,Card
e437a7ba-4d98-4b4f-a5df-b0518f87317b,2024-05-06 20:00:00,Soho,Cash
33013a9e-3b9f-4b5e-a26c-ee1f5f37be38,2024-05-06 10:09:00,Soho,Cash
bd5aef25-3070-4a32-8932-ed7f57acddac,2024-05-06 19:56:00,Soho,Card
d3d9fe36-8a4c-476a-800b-f9c1748c37aa,2024-05-06 18:59:00,Soho,Card
c6f9d246-78e0-4ec8-af3e-0f9fc0394115,2024-05-06 00:00:00,Soho,Cash
0ae14164-cd54-40ef-960f-6238082fe07e,2024-05-06 00:00:00,Soho,Cash
8778d8a6-57e3-4506-8aed-080a9ae4d7b5,2024-05-06 00:00:00,Soho,Cash
e240c539-77dd-4e33-ab7c-4ffa95ea9c13,2024-05-06 00:00:00,Soho,Cash
d3a25884-f588-4665-a419-9400b0952748,2024-05-06 22:32:00,Soho,Card
4385481f-a465-443b-af19-0f27f2950bb8,2024-05-06 00:00:00,Soho,Card
e8ab0d5d-8b3d-4db1-8f64-b91b59c443c5,2024-05-06 00:00:00,Soho,Cash
6e2de9be-e721-4139-aa67-ef6fc4deb0f2,2024-05-06 07:44:00,Soho,Cash
42cb5010-ba94-410f-baa7-6bcfa75ec4be,2024-05-06 00:00:00,Soho,Cash
41bfedde-8a2e-40ae-a776-185d3bb524e9,2024-05-06 21:57:00,Soho,Card
806c33fe-0244-459d-999b-ce6e97383fbe,2024-05-06 00:00:00,Soho,Cash
d03496eb-068e-4c4c-b350-90634465d0d0,2024-05-06 00:00:00,Soho,Card
8c3c7f7b-5f40-491c-8ff6-167b72fdd96a,2024-05-06 00:00:00,Soho,Cash
29e39bbe-2bf7-48f2-9e66-d2a3147501da,2024-05-06 15:17:00,Soho,Cash
a15f214e-01c6-4184-ac42-aecf49bdec5e,2024-05-06 00:00:00,Soho,Card
92abf737-7b91-48c8-8e5e-15f3972d1bc2,2024-05-06 00:00:00,Soho,Cash
3a813e07-ae7f-4213-b0d1-cbcb8b0c8c75,2024-05-06 09:51:00,Soho,Cash
ea4fa812-c19f-40f7-98ea-3e3f61ae5534,2024-05-06 22:58:00,Soho,Cash
ab3a982d-a3ee-447b-88c1-e1f45775c4c6,2024-05-06 00:00:00,Soho,Cash
6cdfbc79-0139-4209-a94f-f5cf20fcd846,2024-05-06 00:00:00,Soho,Card
32a04c39-8931-437e-9e66-1feba9920b40,2024-05-06 00:00:00,Soho,Card
ac9cfaa2-2508-4cdf-829a-275cd9cb43f7,2024-05-06 00:00:00,Soho,Card
c3a5fb56-7500-4ae4-8531-549903a97554,2024-05-06 00:00:00,Soho,Card
9e3a9293-dc63-4dbe-921c-d989167d3f1f,2024-05-06 19:03:00,Soho,Cash
8b3db94c-51fd-4e32-9cec-20afd706af99,2024-05-06 00:00:00,Soho,Cash
c0eb107e-b04a-4106-a0b2-6058a722d371,2024-05-06 07:24:00,Soho,Card
85401df2-6672-4566-b587-c3600ff0f89a,2024-05-06 00:00:00,Soho,Cash
235bf967-c3b3-4f9a-854a-84e557deba12,2024-05-06 09:01:00,Soho,Cash
b98f9b04-922e-410d-922e-0ba0bbf0aade,2024-05-06 00:00:00,Soho,Cash
e17f3e9b-775f-41ff-8de2-df4b00defc8d,2024-05-06 12:43:00,Soho,Cash
db764965-b390-43fe-88a1-7f64eaaf6912,2024-05-06 11:59:00,Soho,Card
9a226087-2673-444c-8185-a8de97cdac35,2024-05-06 18:41:00,Soho,Cash
5498e5a0-f7db-43d0-92a5-c4e3d24dccf0,2024-05-06 18:26:00,Soho,Cash
8feae7fd-df82-47ef-b6f0-6c22e710e33a,2024-05-06 22:50:00,Soho,Cash
5a23b27e-dfa7-47b8-bfc7-3ba963b7e217,2024-05-06 17:00:00,Soho,Card
6fc462dd-9acf-4651-a153-3a9b22834b3e,2024-05-06 00:00:00,Soho,Cash
a6ff4e44-79db-436b-a8db-e2a3fd5b0c73,2024-05-06 00:00:00,Soho,Cash
15f064ac-993e-47b4-825a-dda970a5c57a,2024-05-06 00:00:00,Soho,Cash
dd563711-7bc2-4f91-b658-1e4d84aa6898,2024-05-06 10:50:00,Soho,Card
07d1c9be-2767-4149-9f3d-16895c807cee,2024-05-06 00:00:00,Soho,Card
76fbf546-699e-4d8e-b6fb-58ae21955088,2024-05-06 09:46:00,Soho,Cash
372360cc-8727-4054-a139-71785efbec33,2024-05-06 15:32:00,Soho,Cash
722f072b-3baa-496e-ab11-3c28715a0ab9,2024-05-06 00:00:00,Soho,Card
a647bbb3-361d-49ce-a312-82fc2bc901e7,2024-05-06 00:00:00,Soho,Card
2ffbe501-ff43-42e2-8cac-f4c003dc56e8,2024-05-06 00:00:00,Soho,Cash
5a432194-eb49-48c0-b858-330ee65e99fc,2024-05-06 10:21:00,Soho,Cash
1074dda5-28d8-4c98-bf8d-24c0182c1ba1,2024-05-06 00:00:00,Soho,Cash
d8fe9242-35ae-4d8c-a85e-ce356b11dba8,2024-05-06 00:00:00,Soho,Card
47120998-b84e-4770-b548-89aafdc549da,2024-05-06 00:00:00,Soho,Cash
d47c6549-601a-49dd-91af-a45be5d6f999,2024-05-06 12:15:00,Soho,Card
a50f9b8e-a346-4018-9f13-3e6aef79e674,2024-05-06 13:12:00,Soho,Cash
7692b2ee-440e-4c3f-aa90-f9917d6cb833,2024-05-06 00:00:00,Soho,Cash
be548da8-772e-4f65-bb83-32c66f189dc5,2024-05-06 21:51:00,Soho,Cash
c3a7cf6f-a41d-44f8-a49a-72da9f60dd6f,2024-05-06 09:10:00,Soho,Card
36c0d103-06ce-4d86-a218-e150133c7645,2024-05-06 00:00:00,Soho,Cash
1360f9f2-4870-4771-b981-288e43d3c1af,2024-05-06 07:46:00,Soho,Cash
9da81f5c-b3df-4f17-9383-b620e8be2425,2024-05-06 14:35:00,Soho,Cash
547230c2-b55e-420a-aed3-a43681426693,2024-05-06 11:59:00,Soho,Cash
b34eb408-6668-4ae4-a785-5ce560ae186a,2024-05-06 10:31:00,Soho,Cash
